id,symbol,name,date,year,month,weekday,is_weekend,closing_price,daily_pct_change,sma_7,sma_30,volatility_7d,total_volume_day,volume_marketcap_ratio,market_cap,market_cap_rank,fully_diluted_valuation,circulating_supply,max_supply,circulation_ratio,ath,ath_date,atl,atl_date,image,last_updated
binancecoin,bnb,BNB,2025-01-19,2025,1,Sunday,True,709.85,-0.015655767257397923,704.9599999999999,698.7289999999999,11.921858076659367,1331563415.4984787,0.012857918316400927,103559797374.0432,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-20,2025,1,Monday,False,682.35,-0.03874057899556249,703.4300000000001,698.8790000000001,14.17744687875811,2173870248.0155425,0.021765549962160808,99876651488.00716,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-21,2025,1,Tuesday,False,677.26,-0.00745951491170227,701.8442857142857,699.3736666666666,16.563828922427234,2209856384.6278906,0.02234561208036151,98894421718.25885,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-22,2025,1,Wednesday,False,693.06,0.02332929746330792,701.0328571428571,700.8566666666667,16.87740473165821,1124646695.6286247,0.011142965390455482,100928851182.82266,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-23,2025,1,Thursday,False,694.42,0.0019623120653333714,698.1228571428571,700.9276666666666,15.833903197765201,829429387.7657729,0.00818020824988424,101394654320.38486,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-24,2025,1,Friday,False,689.69,-0.006811439762679505,695.3957142857143,700.6523333333333,15.328362444765714,1199872836.81872,0.011925063056949568,100617735192.55904,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-25,2025,1,Saturday,True,680.33,-0.013571314648610278,689.5657142857143,699.9183333333333,11.075779667278706,889253681.1006862,0.008968380564730278,99154320524.46922,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-26,2025,1,Sunday,True,686.46,0.009010333220642819,686.2242857142858,699.8829999999999,6.532923942470515,494616452.6295134,0.004937414760311628,100177213509.6658,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-27,2025,1,Monday,False,664.47,-0.03203391311948256,683.6700000000001,699.02,10.556536679549609,563417170.9715786,0.005805722459612785,97045143802.68118,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-28,2025,1,Tuesday,False,679.68,0.022890423946904992,684.0157142857142,697.6569999999999,10.349220352508276,1530126791.592371,0.01543142377441389,99156553145.1091,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-29,2025,1,Wednesday,False,661.63,-0.026556614877589424,679.5257142857143,696.562,12.388425857957332,753536803.6865051,0.007807164046383117,96518633297.52904,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-30,2025,1,Thursday,False,667.75,0.009249882865045356,675.7157142857143,695.3833333333333,11.07590155418992,803017578.167042,0.008240838673153117,97443671696.07394,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-01-31,2025,1,Friday,False,676.95,0.013777611381505128,673.8957142857143,694.5626666666667,9.301519333139806,555762517.518932,0.00562708612835425,98765596410.28197,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-01,2025,2,Saturday,True,677.11,0.00023635423591095162,673.4357142857143,693.606,9.005183427973039,729995227.3014902,0.007391673448654026,98759128412.85182,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-02,2025,2,Sunday,True,654.22,-0.033805437816602946,668.83,691.8856666666667,9.466461852245088,635620746.151515,0.006648953727756485,95597107782.2478,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-03,2025,2,Monday,False,616.64,-0.05744245055180219,661.9971428571428,688.672,22.04410103579193,1132723233.233987,0.012613534445990168,89802207151.70592,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-04,2025,2,Tuesday,False,616.41,-0.0003729891022314913,652.9585714285714,685.4159999999999,26.1702378212171,3600635636.5933547,0.0400399422898645,89926094561.44997,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-05,2025,2,Wednesday,False,573.6,-0.06945052805762386,640.3828571428572,680.8926666666667,39.21062173879513,1754660835.0289717,0.020993041960855767,83582971838.99136,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-06,2025,2,Thursday,False,569.52,-0.0071129707112971285,626.35,675.5196666666667,44.94250697650668,556111377.5272002,0.006693522424992396,83082022023.37912,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-07,2025,2,Friday,False,572.21,0.004723275740974975,611.3871428571429,671.3656666666667,42.66642618979873,1003761062.9034272,0.01202146619206358,83497390989.30359,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-08,2025,2,Saturday,True,578.5,0.010992467800283068,597.3000000000001,667.4580000000001,32.39207876420854,751278489.7213545,0.008911648693350295,84302974182.76198,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-09,2025,2,Sunday,True,614.71,0.06259291270527223,591.6557142857143,665.072,22.860798219618676,1358173748.3343918,0.015121015672472172,89820272510.32805,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-10,2025,2,Monday,False,617.28,0.004180833238437431,591.7471428571428,662.5233333333332,22.978350473352414,2076025506.140306,0.023063535822199787,90013323288.5319,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-11,2025,2,Tuesday,False,617.63,0.0005670036288232261,591.9214285714286,659.8866666666667,23.200146140755354,1096743740.0190518,0.012170606209913412,90114142311.63878,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-12,2025,2,Wednesday,False,643.37,0.041675436750157946,601.8885714285714,658.2303333333333,28.417582250297105,1475014557.293302,0.01570166937225849,93939983216.01009,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-13,2025,2,Thursday,False,698.07,0.08502106097579931,620.2528571428572,658.554,42.20538619429441,2445455388.7791457,0.02403826357488966,101731781963.3888,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-14,2025,2,Friday,False,669.91,-0.04033979400346677,634.21,657.5930000000001,39.75313530611988,5053346125.769553,0.05169801649916911,97747388932.23825,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-15,2025,2,Saturday,True,657.41,-0.018659222880685444,645.4828571428571,655.6803333333335,31.693756858560146,1867614110.4038906,0.019481313991349947,95866947744.54869,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-16,2025,2,Sunday,True,661.97,0.006936310673704371,652.2342857142858,654.12,28.961900177729447,881770346.0843449,0.009130732105617729,96571702672.32254,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-17,2025,2,Monday,False,674.73,0.019275797996888056,660.4414285714286,652.573,25.31634743834599,1123867609.0805159,0.011414596174457151,98458814653.06976,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-18,2025,2,Tuesday,False,667.18,-0.01118966104960517,667.5199999999999,651.1506666666667,16.8688638226368,1031577914.4441284,0.010597152109237862,97344824704.82521,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-19,2025,2,Wednesday,False,647.73,-0.029152552534548293,668.1428571428571,649.9966666666666,15.880057424629218,1157962160.3139865,0.012262584552515528,94430513841.10081,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-20,2025,2,Thursday,False,651.27,0.0054652401463572975,661.4571428571428,649.1303333333333,9.909804428419474,1067124436.0837575,0.011235326121499366,94979391300.60149,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-21,2025,2,Friday,False,657.24,0.009166705053203827,659.6471428571429,647.9363333333333,9.243251077201638,772069784.8547369,0.008049341099140316,95917140961.6615,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-22,2025,2,Saturday,True,646.8,-0.015884608362242147,658.1314285714286,646.349,10.46094869593799,1040952078.1494442,0.011027555175356482,94395544760.06454,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-23,2025,2,Sunday,True,668.79,0.033998144712430456,659.1057142857143,645.6523333333333,11.171500730493982,988420626.34554,0.01013077333842009,97566157422.2611,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-24,2025,2,Monday,False,658.3,-0.01568504313760677,656.7585714285714,644.918,8.820259687355005,587694368.3681146,0.006119606140920232,96034671976.4126,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-25,2025,2,Tuesday,False,611.65,-0.07086434756190185,648.8257142857143,642.4243333333335,18.039065808353115,1152541876.7735782,0.012909675988495418,89277366666.72943,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-26,2025,2,Wednesday,False,623.43,0.01925938036458752,645.3542857142857,641.0563333333333,20.46066702818103,1861620239.3557467,0.020463777345838673,90971486245.88162,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-27,2025,2,Thursday,False,610.36,-0.02096466323404378,639.51,638.7456666666666,24.022031554387688,1423760323.6156917,0.015984949327060613,89068804316.15977,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-02-28,2025,2,Friday,False,605.31,-0.008273805622911135,632.0914285714287,636.8683333333333,25.60074440881964,1086874190.5112782,0.012308031322525226,88306095591.59663,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-03-01,2025,3,Saturday,True,587.55,-0.02934033800862368,623.6271428571428,634.1949999999999,29.43489013301819,1527513660.3334212,0.017816353993888343,85736602497.7621,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-03-02,2025,3,Sunday,True,608.29,0.03529912347885289,614.9842857142856,631.9063333333332,21.875130366958317,887615511.0007088,0.01000627483978156,88705889575.59413,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-03-03,2025,3,Monday,False,623.64,0.02523467425076853,610.0328571428571,630.124,12.235070786180616,1393848651.9408092,0.015328207499526413,90933571455.36255,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-03-04,2025,3,Tuesday,False,574.33,-0.07906805208132883,604.7014285714286,627.461,18.125910026415344,1502671244.0216174,0.017860905045761905,84131864548.38559,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-03-05,2025,3,Wednesday,False,583.15,0.015357024707049804,598.9471428571427,626.3446666666666,17.574668052138115,1296685222.7007513,0.015241393961078466,85076550479.04813,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-03-06,2025,3,Thursday,False,597.85,0.02520792248992554,597.16,625.7260000000001,16.841451837653,565172537.3879949,0.006473253359439033,87308885656.99092,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2025-03-07,2025,3,Friday,False,595.94,-0.0031947812996570013,595.8214285714286,626.4706666666666,16.453624148467483,840033139.4891893,0.009674229181976942,86832048702.56416,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
